sensor0,sensor1,sensor2,sensor32,sensor33,sensor34
46.74478912,49.69617844,42.7951355,52.08333,30.46875,60.41666
46.74478912,49.69617844,42.7951355,52.08333,30.20833,57.8125
46.74478912,49.69618,42.79514,52.08333,30.20833,54.42708
46.74478912,49.65277,42.83854,52.60416,30.20833,52.60416
46.74478912,49.69617844,42.83853912,53.125,30.20833,52.08333
46.74478912,49.73958,42.83854,53.125,30.20833,52.08333
46.74478912,49.69618,42.92535,52.08333,29.94792,65.2604135
46.74478912,49.69618,42.92534637,51.30208,29.94792,60.9375
46.74479,49.73958,42.92534637,50.78125,29.94792,60.15625
46.8316,49.73958206,42.92535,50.0,30.20833,63.54166
46.83159637,49.73958,42.96875,49.21875,30.20833,71.218747175
46.83159637,49.69618,42.96875,47.91666,30.20833,76.04166
46.83159637,49.69617844,43.01215,46.875,29.94792,81.77083
46.83159637,49.69618,43.05555,46.61458,29.94792,85.15625
46.83159637,49.73958,43.14236,46.09375,29.6875,87.5
46.83159637,49.73958206,43.14236,46.875,29.6875,89.0625
46.83159637,49.73958,43.18576,47.39583,29.16667,89.58333
46.83159637,49.69618,43.1857605,47.13541,28.90625,89.0625
46.83159637,49.69617844,43.1857605,46.09375,28.90625,89.0625
46.83159637,49.69618,43.18576,45.83333,28.90625,86.97916
46.83159637,49.73958,43.22916,46.09375,28.90625,83.07291
46.83159637,49.69618,43.22916,45.83333,29.16667,78.38541
46.83159637,49.73958,43.27257,45.3125,29.6875,75.26041
46.83159637,49.69618,43.27257,45.3125,29.6875,77.86458
46.8316,49.73958,43.35938,45.3125,29.6875,79.6875
46.83159637,49.69617844,43.35938,45.3125,29.16667,79.94791
46.83159637,49.65277,43.40277,45.3125,28.90625,79.94791
46.83159637,49.69618,43.40277481,44.79166,28.90625,79.94791
46.83159637,49.65277,43.40277481,44.79166,28.64583,79.16666
46.83159637,49.69617844,43.40277,44.01041,28.64583,78.64583
46.83159637,49.73958,43.44618,43.48958,28.64583,79.94791
46.83159637,49.69617844,43.44617844,44.01041,28.64583,86.19791
46.83159637,49.65277,43.44617844,43.48958,28.90625,91.40625
46.83159637,49.69618,43.44617844,43.22916,28.90625,93.75
46.83159637,49.69617844,43.44617844,42.96875,29.94792,96.35416
46.83159637,49.69618,43.44617844,42.1875,29.765624499999998,96.61458
46.83159637,49.73958,43.44617844,41.66666,29.730467725,92.96875
46.83159637,49.73958,43.44618,41.92708,29.65449161125,89.58333
46.83159637,49.69618,43.40277,42.96875,30.98958,85.9375
46.8316,49.69617844,43.40277481,42.96875,30.20833,82.03125
46.83159637,49.69618,43.40277481,44.79166,29.6875,78.854164
46.83159637,49.69618,43.40277481,44.79166,29.6875,73.95833
46.83159637,49.73958,43.40277481,46.09375,29.6875,71.35416
46.83159637,49.69618,43.40277481,46.875,29.94792,69.53125
46.83159637,49.65277,43.40277481,47.13541,30.46875,67.96875
46.83159637,49.69618,43.40277481,47.13541,30.20833,64.84375
46.83159637,49.69618,43.40277481,46.09375,29.94792,63.80208
46.83159637,49.65277,43.40277,44.79166,29.6875,64.32291
46.83159637,49.69618,43.44618,44.27083,29.16667,66.14583
46.83159637,49.65277,43.44617844,44.79166,29.16667,66.40625
46.83159637,49.65277,43.44618,45.57291,29.6875,66.40625
46.83159637,49.69618,43.48958,46.09375,29.16667,66.14583
46.83159637,49.65277,43.48958206,47.13541,28.90625,63.54166
46.83159637,49.56597,43.48958206,48.17708,28.64583,60.9375
46.83159637,49.69618,43.48958,48.69791,28.64583,57.55208
46.8316,49.65277,43.57639,47.174475,28.90625,57.03125
46.83159637,49.65277,43.5763855,46.91601125,29.16667,57.55208
46.83159637,49.56597,43.5763855,46.7357703125,30.46875,61.19791
46.83159637,49.65277,43.5763855,46.728808828125,31.25,64.84375
46.83159637,49.56597,43.5763855,46.76056176953124,31.25,66.66666
46.83159637,49.65277,43.5763855,48.4375,30.98958,67.96875
46.83159637,49.56597,43.57639,47.13541,30.20833,69.01041
46.83159637,49.65277,43.61979,45.57291,29.6875,70.05208
46.83159637,49.56597,43.61978912,44.27083,29.16667,69.53125
46.83159637,49.65277,43.61978912,44.01041,29.16667,68.75
46.83159637,49.56597,43.61978912,45.57291,29.6875,69.53125
46.83159637,49.65277,43.61978912,46.875,29.94792,70.05208
46.83159637,49.52257,43.61978912,47.91666,30.46875,72.65625
46.83159637,49.65277,43.61978912,47.91666,31.77083,76.5625
46.83159637,49.65277,43.61978912,47.13541,33.07291,77.08333
46.8316,49.56597,43.61979,46.61458,33.85416,75.26041
46.83159637,49.52257,43.66319,46.61458,33.59375,70.83333
46.83159637,49.56597,43.66319275,47.13541,33.07291,68.22916
46.83159637,49.56597,43.66319275,47.91666,33.07291,66.66666
46.83159637,49.52257,43.66319275,47.39583,32.8125,62.76041
46.83159637,49.56597,43.66319,47.13541,31.77083,61.45833
46.83159637,49.52257,43.7066,47.13541,31.51042,64.0625
46.83159637,49.52257,43.70659637,45.83333,30.98958,67.70833
46.8316,49.56597,43.70659637,44.79166,30.46875,70.57291
46.74479,49.65277,43.70659637,44.53125,30.98958,71.875
46.74478912,49.52257,43.70659637,44.79166,30.46875,71.875
46.74478912,49.56597,43.70659637,45.83333,30.20833,71.61458
46.74478912,49.56597,43.70659637,46.61458,29.6875,70.05208
46.74478912,49.65277,43.70659637,47.13541,29.16667,68.22916
46.74478912,49.56597,43.7066,47.13541,29.16667,67.70833
46.74478912,49.65277,43.7934,46.875,29.94792,66.92708
46.74478912,49.56597,43.79339981,46.09375,30.7291665,66.40625
46.74479,49.65277,43.79339981,45.83333,30.611978825,63.80208
46.70139,49.56597,43.79339981,44.79166,30.436848766249994,60.9375
46.7013855,49.65277,43.79339981,44.27083,31.77083,58.85416
46.7013855,49.56597,43.79339981,44.01041,31.25,57.55208
46.7013855,49.65277,43.79339981,44.53125,30.98958,57.55208
46.7013855,49.65277,43.79339981,44.79166,30.46875,61.45833
46.7013855,49.56597,43.79339981,45.3125,30.46875,81.49739699999999
46.7013855,49.65277,43.79339981,46.875,30.20833,80.46875
46.7013855,49.69618,43.79339981,47.91666,29.94792,86.11913985000001
46.7013855,49.69618,43.79339981,47.13541,29.94792,87.7297848425
46.7013855,49.65277,43.79339981,45.83333,29.6875,88.87408508462501
46.70139,49.69618,43.79339981,44.53125,29.94792,89.91935083885626
46.65799,49.65277,43.79339981,43.48958,29.94792,90.82156738079904
46.65798569,49.69618,43.79339981,41.92708,30.46875,91.300144249839
46.65798569,49.69618,43.79339981,41.92708,30.46875,91.52921296233096
46.65798569,49.69618,43.79339981,41.40625,30.46875,91.60046461044752
46.65798569,49.73958,43.79339981,41.40625,30.98958,91.5060103409699
46.65798569,49.69618,43.79339981,41.40625,30.98958,90.6262340080184
46.65798569,49.73958,43.7934,40.88541,30.98958,89.91015070841931
46.65799,49.73958,43.7066,40.625,30.46875,88.96688875134028
46.61458,49.73958,43.7066,40.10416,30.46875,87.90895394678229
46.61458206,49.73958,43.7934,39.0625,30.98958,86.68882238989015
46.61458206,49.78299,43.79339981,39.0625,31.51042,89.58333
46.61458206,49.73958,43.79339981,39.32291,31.51042,84.63541
46.61458206,49.78299,43.79339981,39.32291,31.25,81.25
46.61458,49.73958,43.79339981,39.58333,31.25,80.98958
46.52777,49.73958,43.79339981,43.0468715,30.98958,82.29166
46.52777481,49.73958,43.79339981,44.27083,30.20833,82.03125
46.52777481,49.73958,43.79339981,45.83333,30.98958,80.46875
46.52777481,49.78299,43.79339981,46.61458,31.51042,78.125
46.52777481,49.78299,43.79339981,47.13541,31.77083,75.26041
46.52777,49.73958,43.79339981,47.13541,31.77083,71.61458
46.48438,49.78299,43.7934,47.13541,31.77083,69.53125
46.52777,49.86979,43.8368,46.875,31.77083,67.70833
46.52777,49.86979,43.83680344,46.875,32.29166,66.14583
46.48438,49.78299,43.83680344,46.61458,32.55208,65.36458
46.484375,49.78299,43.83680344,45.83333,33.07291,63.54166
46.484375,49.86979,43.83680344,45.83333,33.07291,62.23958
46.484375,49.86979,43.83680344,45.3125,34.11458,62.23958
46.484375,49.86979,43.83680344,44.53125,35.41666,62.23958
46.484375,49.86979,43.83680344,44.27083,35.41666,61.71875
46.484375,49.91319,43.83680344,44.01041,34.89583,61.19791
46.484375,49.91319,43.83680344,43.48958,34.375,59.89583
46.484375,49.78299,43.83680344,42.96875,34.11458,58.33333
46.484375,49.86979,43.83680344,41.92708,33.07291,57.55208
46.484375,49.86979,43.83680344,42.1875,32.29166,60.15625
46.484375,49.91319,43.83680344,42.96875,31.25,64.32291
46.484375,49.91319,43.83680344,43.48958,30.46875,66.92708
46.484375,49.9566,43.8368,43.22916,30.46875,68.22916
46.484375,49.91319,43.83680344,43.22916,31.25,69.27083
46.48438,49.91319,43.83680344,43.22916,32.55208,72.91666
46.484375,49.91319,43.83680344,42.1875,32.55208,73.17708
46.484375,49.9566,43.83680344,41.40625,31.77083,71.35416
46.484375,49.91319,43.83680344,41.92708,31.25,73.95833
46.484375,49.91319,43.83680344,43.22916,30.46875,75.0650995
46.484375,49.9566,43.83680344,44.27083,30.20833,75.927729975
46.484375,49.91319,43.83680344,44.53125,30.20833,76.32567897375002
46.484375,49.91319,43.83680344,44.01041,30.20833,76.31383842243751
46.484375,49.91319,43.83680344,42.96875,30.20833,82.29166
46.484375,49.91319,43.83680344,41.92708,29.6875,80.46875
46.484375,50.0,43.83680344,42.70833,29.16667,80.72916
46.484375,50.0,43.83680344,44.27083,29.16667,80.72916
46.48438,49.9566,43.83680344,45.3125,29.6875,81.25
46.52777,49.9566,43.8368,46.09375,29.94792,82.29166
46.52777481,50.0,43.83680344,46.09375,30.46875,80.46875
46.52777481,49.9566,43.83680344,46.09375,30.98958,76.82291
46.52777481,50.0,43.83680344,47.13541,30.98958,73.4375
46.52777,49.9566,43.83680344,48.4375,30.46875,70.3125
46.48438,50.0,43.83680344,49.21875,31.25,67.70833
46.52777,49.9566,43.83680344,49.21875,31.51042,66.92708
46.52777481,49.9566,43.83680344,47.91666,31.51042,67.70833
46.52777481,50.0868,43.83680344,46.61458,30.98958,71.875
46.52777481,50.0868,43.83680344,46.09375,30.46875,74.73958
46.52777481,50.0,43.83680344,46.09375,30.20833,75.52083
46.52777481,50.0,43.83680344,46.09375,30.20833,75.52083
46.52777481,50.0,43.83680344,45.83333,30.98958,75.26041
46.52777481,50.0868,43.83680344,45.57291,30.98958,73.17708
46.52777481,50.08680344,43.83680344,45.3125,30.46875,70.83333
46.52777,50.08680344,43.83680344,44.79166,30.46875,66.92708
46.48438,50.08680344,43.83680344,44.53125,30.20833206,64.84375
46.52777,50.08680344,43.83680344,44.79166,29.94792,61.45833
46.48438,50.0868,43.83680344,45.83333,29.94792,59.11458
46.484375,50.13021,43.83680344,46.61458,29.6875,58.33333
46.484375,50.0868,43.83680344,46.875,29.68749809,57.8125
46.484375,50.0868,43.83680344,46.875,29.6875,57.8125
46.484375,50.13021,43.83680344,46.61458,29.16667,73.04687150000001
46.484375,50.0868,43.83680344,45.3125,29.16666603,73.09244457500002
46.484375,50.13020706,43.83680344,44.53125,29.16667,72.87987980375001
46.484375,50.17361,43.8368,43.48958,28.90625,72.68272779393752
46.484375,50.13021,43.83680344,43.48958,28.38542,72.6449891836344
46.484375,50.17361,43.83680344,43.48958,27.86458,72.6444261428161
46.484375,50.13021,43.83680344,44.27083,27.86458206,72.8912309499569
46.484375,50.17361,43.83680344,45.3125,27.86458206,73.34568849745474
46.484375,50.13021,43.83680344,46.09375,27.86458206,78.125
46.484375,50.13020706,43.83680344,46.61458,27.86458,76.82291
46.484375,50.13020706,43.83680344,46.875,28.38542,75.26041
46.48438,50.13021,43.83680344,47.13541,28.64583,75.78125
46.44097,50.17361,43.83680344,47.13541,28.64583,79.16666
46.44097137,50.17361,43.83680344,47.13541,28.90625,79.94791
46.44097137,50.13021,43.83680344,46.875,29.16667,78.64583
46.44097137,50.17361,43.8368,46.09375,29.16666603,79.42708
46.44097137,50.13021,43.88021,45.57291,29.16667,79.16666
46.44097137,50.17361,43.8368,44.53125,28.90625,80.46875
46.44097137,50.17361069,43.8368,44.01041,29.16667,80.98958
46.44097137,50.17361,43.88021,43.22916,29.6875,79.94791
46.44097137,50.13021,43.88020706,42.96875,29.68749809,77.34375
46.44097137,50.17361,43.88020706,42.70833,29.68749809,73.17708
46.44097,50.17361069,43.88020706,43.22916,29.68749809,68.75
46.39757,50.17361069,43.88020706,44.01041,29.6875,64.0625
46.39757,50.17361069,43.88020706,44.79166,29.94792,59.89583
46.31076,50.17361,43.88020706,45.57291,29.94791603,59.11458
46.39757,50.21701,43.88020706,45.57291,29.94792,61.71875
46.39756775,50.21701,43.88020706,44.79166,29.6875,65.625
46.39756775,50.17361,43.88020706,44.53125,29.94792,74.50520500000002
46.39756775,50.17361,43.88020706,44.27083,30.20833,73.85546525000001
46.39757,50.21701,43.88020706,43.48958,31.510414824,72.75657251250001
46.31076,50.2170105,43.88020706,42.96875,31.5364567637,71.472526138125
46.39757,50.21701,43.88020706,43.48958,31.485675594385,70.20240244503125
46.39757,50.30382,43.88020706,44.27083,31.354230572604244,69.02502256728283
46.31076,50.21701,43.88021,44.53125,31.216213101234462,67.94502369564697
46.3107605,50.2170105,43.88020706,44.53125,31.097336256296188,67.01935838042932
46.3107605,50.21701,43.88020706,45.57291,31.037620267610997,72.65625
46.3107605,50.30382,43.88020706,47.39583,31.51042,70.57291
46.3107605,50.21701,43.88021,50.8203095,30.98958,68.22916
46.3107605,50.30382,43.92361,51.421220975,30.98958206,66.40625
46.3107605,50.21701,43.92361069,51.93499052375,30.98958206,65.10416
46.3107605,50.30382,43.92361069,52.35726104993751,30.98958206,63.54166
46.3107605,50.21701,43.92361069,52.70949910243437,30.98958206,61.19791
46.3107605,50.30382,43.92361069,52.923099557556085,30.98958,57.03125
46.3107605,50.21701,43.92361069,53.00415053543389,31.25,53.38541
46.3107605,50.21701,43.92361069,52.9850870622056,31.51042,50.52083
46.3107605,50.30382,43.92361069,52.91298741531587,31.51042,48.17708
46.31076,50.17361,43.92361069,52.73311628608167,33.346352412,46.875
46.26736,50.30381775,43.92361069,52.47914760038575,33.4251285326,47.39583
46.26736,50.30381775,43.92361069,52.18448500540504,33.364614459230005,47.39583
46.26736069,50.30382,43.92361069,51.89712720692529,33.2750330791915,46.09375
46.26736069,50.34722,43.92361069,53.64583,33.19399313015107,44.53125
46.26736069,50.30382,43.92361069,52.34375,33.08285968365863,45.3125
46.26736069,50.39062,43.92361069,51.82291,32.86200256484156,46.875
46.26736069,50.34722,43.92361069,51.04166,32.56499919308364,49.21875
46.26736069,50.39062,43.92361069,50.52083,32.27918665273781,53.125
46.26736069,50.34722,43.92361069,50.0,32.01814598537472,55.98958
46.26736069,50.34722,43.92361069,49.21875,32.8125,59.11458
46.26736069,50.30382,43.92361069,48.69791,31.77083,62.76041
46.26736069,50.30382,43.92361069,49.73958,31.25,67.0182275
46.26736069,50.34722,43.92361069,50.78125,31.25,68.298826375
46.26736,50.30382,43.92361069,49.73958,30.46875,69.08355919375
46.31076,50.30381775,43.92361069,48.17708,30.20833,69.47784115343751
46.26736,50.30381775,43.92361,45.9114555,29.94792,69.72256621110938
46.31076,50.30381775,43.92361069,44.53125,29.6875,69.90140302166486
46.3107605,50.30382,43.92361069,44.01041,29.6875,70.0110566727481
46.3107605,50.34722,43.92361069,42.96875,29.94792,70.0741095063855
46.3107605,50.34722,43.92361069,41.92708,30.46875,70.10125248170475
46.31076,50.30382,43.92361069,40.88541,30.20833,70.03860660579
46.26736,50.21701,43.92361,40.36458,29.94792,75.52083
46.31076,50.30382,43.88021,39.58333,29.6875,72.91666
46.3107605,50.30381775,43.88020706,39.0625,29.16667,69.01041
46.31076,50.30381775,43.88020706,39.0625,29.16667,69.01041
46.39757,50.30381775,43.88020706,39.58333,29.6875,69.53125
46.39756775,50.30381775,43.88020706,40.36458,29.6875,70.3125
46.39756775,50.30381775,43.88021,40.36458,29.6875,70.83333
46.39756775,50.30382,43.8368,39.58333,29.6875,70.05208
46.39757,50.21701,43.83680344,39.58333,29.94792,69.01041
46.44097,50.2170105,43.8368,40.36458,31.25,68.75
46.44097137,50.21701,43.7934,39.58333,31.25,66.92708
46.44097137,50.17361,43.79339981,39.58333,31.25,64.84375
46.44097137,50.21701,43.79339981,39.32291,30.98958,63.54166
46.44097137,50.21701,43.79339981,39.58333,31.51042,63.02083
46.44097137,50.13021,43.79339981,40.10416,30.88541699999999,65.625
46.44097,50.17361,43.79339981,40.10416,30.763021349999992,66.92708
46.48438,50.13021,43.79339981,39.0625,30.63450591749999,66.66666
46.484375,50.13020706,43.79339981,38.02083,31.77083,66.14583
46.484375,50.13021,43.79339981,37.5,30.98958,65.625
46.484375,50.17361,43.79339981,36.71875,30.20833,68.22916
46.48438,50.13021,43.79339981,36.45833,29.94792,70.57291
46.44097,50.17361,43.79339981,36.71875,29.94792,76.18489249999999
46.48438,50.17361,43.79339981,38.28125,29.94792,77.207678625
46.484375,50.0868,43.79339981,40.10416,29.94792,77.90400005625
46.484375,50.0868,43.79339981,40.88541,29.94792,78.5049290590625
46.48438,50.17361,43.7934,41.92708,29.94792,78.86246701201563
46.52777,50.13021,43.7934,42.70833,30.20833,79.17277786261643
46.52777481,50.13021,43.8368,41.92708,30.46875,79.60277125574724
46.52777481,50.17361,43.83680344,41.40625,30.20833,80.1584308185346
46.52777481,50.17361069,43.83680344,41.40625,29.16667,80.84603985946133
46.52777481,50.17361069,43.83680344,42.1875,29.6875,81.39875885243438
46.52777481,50.17361069,43.83680344,42.70833,29.94792,86.45833
46.52777481,50.17361069,43.8368,41.92708,29.94792,83.85416
46.52777481,50.17361069,43.88021,41.66666,29.6875,83.07291
46.52777481,50.17361069,43.88020706,40.88541,29.6875,83.07291
46.52777481,50.17361,43.88020706,40.88541,29.16667,83.85416
46.52777481,50.13020706,43.88020706,40.625,29.6875,83.85416
46.52777481,50.0868,43.88020706,40.36458,29.6875,84.89583
46.52777481,50.13021,43.88020706,39.58333,29.16667,86.45833
46.52777,50.08680344,43.88020706,38.02083,28.64583,85.67708
46.52777,50.08680344,43.88020706,38.02083,28.64583,85.67708
46.61458,50.08680344,43.88021,38.80208,28.90625,84.63541
46.61458206,50.08680344,43.92361,40.10416,28.90625,83.59375
46.61458206,50.0868,43.92361069,40.625,30.15624900000001,81.25
46.61458206,50.0,43.92361069,40.88541,30.23176995,78.64583
46.61458206,50.0868,43.92361069,40.88541,30.2850249475,77.08333
46.61458206,49.9566,43.92361069,40.625,30.353963694875,79.42708
46.61458206,50.0,43.92361069,40.10416,31.51042,84.63541
46.61458206,49.9566,43.92361069,39.32291,31.25,88.28125
46.61458206,49.9566,43.92361069,38.28125,30.46875,88.54166
46.61458206,50.0,43.92361069,38.80208,30.20833,89.0625
46.61458,49.9566,43.92361069,39.58333,30.20833,89.0625
46.65799,50.0,43.92361,40.625,30.98958,87.76041
46.65798569,50.0,43.88021,41.40625,31.51042,86.45833
46.65798569,50.0,43.88021,42.1875,32.29166,84.89583
46.65798569,49.95659637,43.8368,41.92708,32.55208,83.07291
46.65798569,49.91319,43.8368,41.66666,32.8125,80.72916
46.65798569,49.91319275,43.7934,41.40625,32.8125,79.16666
46.65798569,49.91319,43.79339981,41.40625,32.55208,78.38541
46.65799,49.86979,43.7934,40.36458,32.55208,79.16666
46.70139,49.91319,43.7066,39.32291,31.51042,78.38541
46.7013855,49.91319,43.70659637,39.32291,31.51042,78.38541
46.7013855,49.9566,43.7066,38.80208,30.20833,78.125
46.7013855,49.86979,43.7934,38.80208,29.94792,77.34375
46.7013855,49.78299,43.79339981,38.28125,29.6875,78.38541
46.7013855,49.91319,43.7934,38.28125,29.16667,79.42708
46.7013855,49.86979,43.8368,37.76041,31.8229155,80.46875
46.7013855,49.86978912,43.83680344,37.76041,33.07291,79.94791
46.70139,49.86979,43.83680344,37.76041,33.85416,79.16666
46.74479,49.91319,43.83680344,38.28125,33.59375,82.03125
46.74478912,49.91319,43.83680344,38.28125,33.07291,84.63541
46.74478912,49.86979,43.83680344,38.28125,32.55208,83.85416
46.74478912,49.91319,43.8368,38.80208,31.51042,82.55208
46.74478912,49.86979,43.88021,39.0625,32.29166,84.375
46.74479,49.91319,43.88020706,40.10416,31.51042,86.19791
47.35243,49.86979,43.88020706,40.625,31.25,86.45833
46.74479,49.78299,43.88020706,41.40625,30.98958,83.07291
46.74478912,49.78298569,43.88021,42.70833,30.46875,79.6875
46.74478912,49.78298569,43.92361,43.22916,30.46875,75.78125
46.74478912,49.78299,43.92361069,44.01041,30.20833,73.95833
46.74478912,49.86979,43.92361069,44.53125,29.94792,73.95833
46.74478912,49.86978912,43.92361069,44.79166,29.6875,77.86458
